10000,1001.7,2583.05,1034.97,985.8,915.07,2502.85,1003.57,1085.58,2148.67,1212.06,2806.46,818.58,839.71,2852.76,0,805.49,1134.78,703.55,777.67,1220.57,2942.91,1760.06,924.07,593.17,600.26,1751.97,1150.81,1124.76,1181.22,2922.1,1139.51,2567.46,2071.24,903.58,407.26,344.28,657.37,1780.96,2831.11,845.42,2783,1429.02,1097.81,755.29,392.52,2670.34,1320.6,948.09,1057.33,1235.99,1422.48,677.03,500.33,662.24,627.32,1227.59,1331.69,1173.72,367.88,830.89,1171.87,2203.76,1121.06,1043.81,2516.39,187.91,1196.01,2933.7,951.59,1147.47,311.89,942.6,664.63,1741.46,884.9,1788.2,1833.87,2674.31,1259.98,991.15,2961.28,797.39,842.24,687.32,2364.66,1398.46,1685.88,1299.33
10000,574.04,2377.86,331.77,1193.22,498.61,2339.63,198.63,1094.12,1994.42,1367.77,2506.47,411,201.73,2538.96,805.49,0,400.51,613.45,392.65,771.33,2410.63,1706.46,148.45,947.48,401.9,1389.11,1280.04,1128.08,1022.17,2432.55,742.41,2372.17,1968.35,478.7,421.65,524.89,525.46,1600.1,2518.74,194.23,2453.25,750.87,901.66,119.91,1194.02,2389.74,825.59,143.8,351.58,945.41,741.99,963.13,446.59,410.45,798.04,679.75,866.87,472.5,670.21,755.45,740.02,1820.77,662.08,245.7,2062.27,795.13,815.76,2457.36,423.79,613.22,512.49,521.65,161.43,1541.13,387.52,1373.1,1207.24,2333.46,756.92,601.92,2441.33,423.35,482.18,191.9,1823.82,889.43,1122.79,731.31
10000,887.02,2093.93,103.13,1207.11,834.76,2074.24,301.58,1026.31,1747.16,1327.54,2183,773.42,295.09,2209.95,1134.78,400.51,0,672.65,766.38,1032.75,2021.76,1524.66,407.41,1085.48,576.37,1084.02,1239.75,1050.31,877.64,2052.61,525.29,2092.44,1745.75,393.85,796.65,804.55,920.55,1365.18,2190.63,539.71,2120.4,352.97,766.49,390.53,1526.64,2076.08,516.2,292.58,552.36,740.45,343.8,1066.51,844.95,805.63,902.67,367.6,568.9,86.06,894.68,746.99,1015.98,1485.31,940.34,209.38,1696.56,1073.2,586.73,2080.35,291.41,860.6,877.06,850.2,557.61,1301.59,723.57,1045.34,811.65,1999.28,990.98,456.94,2054.67,792.42,841.32,448.59,1438.44,1095.98,747.59,927.34
10000,1145.46,1933.6,578.01,580.81,1056.85,1869.57,749.99,502.72,1513.37,757.27,2128.17,949.33,463.04,2171.22,703.55,613.45,672.65,0,914.9,1362.63,2242.02,1166.51,756.21,417.9,234.32,1050.68,670.69,540.51,508.88,2218.65,448.61,1921.69,1458.78,293.13,621.55,397.63,946.31,1125.86,2149.76,791.37,2097.03,842.8,407.23,493.84,1042.18,1996.24,642.98,685.1,964.03,534.19,839.21,393.92,768.13,860.23,231.35,585.53,643.8,662.33,343.3,162.79,1325.21,1503.98,1250.05,721.5,1812.93,554.57,497.59,2230.16,388.39,1216.28,628.6,1084.74,617.83,1077.82,960.35,1084.65,1178.7,1985.04,1359.36,321.85,2259.22,948.25,1013.54,426.91,1668.24,1496.28,1009.77,1342.48
10000,244.31,2763.3,715.82,1463.99,151.16,2720.37,479.12,1417.02,2371.45,1663.19,2898.38,41.92,589.62,2931.28,777.67,392.65,766.38,914.9,0,472.47,2788.14,2063.03,364.28,1145.15,680.62,1780.58,1579.32,1454.16,1380.47,2816.64,1128.26,2756.62,2337.48,854.65,397.82,652.64,190.52,1976.39,2911.01,227.74,2845.78,1118.33,1261.71,482.7,1111.13,2780.66,1218.23,473.9,349.98,1323.76,1108.98,1188.08,277.58,117.77,1041.76,1071.98,1259.29,846.97,826.88,1073.93,428.21,2213.41,362.16,568.2,2451.65,857.21,1201.79,2842.97,812.32,371.43,478.78,180.73,302.36,1919.27,113.98,1765.74,1577.13,2726.06,494.76,980.61,2820.84,33.55,98.79,512.24,2204.15,636.95,1507.64,522.84
10000,228.26,3119.66,1024.75,1926.7,321.35,3091.54,739.75,1858.16,2752.87,2118.66,3215.53,431.68,967.94,3241.76,1220.57,771.33,1032.75,1362.63,472.47,0,2986.52,2477.24,661.19,1617.15,1131.54,2113.42,2032.9,1893.52,1793.32,3041.11,1497.64,3116.51,2733.96,1247.63,866.67,1125.11,564.2,2360.95,3222.61,578.73,3151.56,1348.03,1672.78,886.69,1509.03,3108.66,1541.84,775.42,480.52,1708.18,1338.43,1657.97,729.82,571.7,1507.81,1390.76,1591.1,1118.64,1299.33,1515.52,49.28,2517.01,112.94,826.84,2710.4,1320.97,1569.45,3074.4,1181.13,172.18,940.39,291.79,746.89,2300.19,403.22,2078.06,1784.47,3030.31,81.25,1367.87,3026.1,443.52,386.26,939.71,2423.86,182.71,1765.25,185.49
10000,2888.18,1146.62,2078.89,2267.35,2848.25,1270.51,2315.83,2017.77,1332.06,2141.82,856.01,2794.48,2242.66,815,2942.91,2410.63,2021.76,2242.02,2788.14,2986.52,0,1648.27,2427.21,2520.55,2365.2,1229.35,2122.22,1992.15,1828.82,173.61,1804.95,1176.3,1468.4,2062.66,2740.13,2612.67,2936.09,1420.23,816.74,2561.28,752.65,1670.75,1876.08,2360.05,3277.48,912.35,1636.42,2314.31,2534.43,1722.22,1680.22,2437.28,2831.89,2821.07,2378.58,1757.32,1616.82,1941.87,2584.88,2136.49,2983.65,838.71,2916.12,2223.84,486.52,2794.93,1746.9,226.93,2047.68,2821.74,2793.32,2860.26,2553.6,1413.03,2740.13,1167.11,1213.49,719.79,2924.43,1958.48,56.96,2814.03,2861.31,2380.07,588.63,2985.67,1292.36,2833.75
10000,2276.89,853.09,1489.45,805.23,2194.67,753.43,1764.29,681.96,417.34,599.33,1143.4,2093.25,1509.64,1200.46,1760.06,1706.46,1524.66,1166.51,2063.03,2477.24,1648.27,0,1821.22,1181.72,1394.69,664.91,629.82,642.02,684.65,1540.06,1002.13,831.97,314.4,1229.97,1786.26,1539.42,2111.79,271.26,1179.47,1900.29,1158.43,1379.77,804.96,1593.94,1965.28,1000.6,1043.12,1714.99,2021.93,785.46,1385.41,1091.74,1934.57,2021.27,1139.71,1170.81,987.01,1453.08,1414,1003.82,2446.47,825.74,2368.53,1693.68,1165.29,1573.6,937.98,1522.9,1303.43,2314.91,1782.46,2220.45,1760.67,319.23,2088.68,778.48,1291.38,1081.17,2457.37,1112.6,1635.24,2096.55,2161.4,1551.84,1273.37,2582.2,1111.52,2416.28
10000,487.8,2463.01,373.17,1336.93,428.7,2431.75,115.42,1227.07,2091.82,1506.49,2573.87,367.41,314.56,2603.45,924.07,148.45,407.41,756.21,364.28,661.19,2427.21,1821.22,0,1095.9,549.75,1462.08,1418.28,1259.76,1140.01,2459.94,836.46,2458.97,2073.29,592.17,523.74,664.6,534.44,1699.76,2583.7,137.1,2515.52,756.47,1019.65,263.78,1305.93,2461.87,890.98,119.03,208.93,1047.42,747.02,1111.26,508.12,423.57,945.75,740.5,937.54,490.95,815.54,892.7,635.81,1880.5,557.73,204.16,2102.51,930.32,908.38,2487.76,520.44,494.62,619.08,445.83,259.46,1639.03,316.62,1435.43,1214.72,2394.82,636.31,709.04,2460.88,387.94,434.28,339.83,1845.27,762.36,1154.33,599.22
10000,1389.35,2021.77,987.45,392.78,1296.24,1932.52,1117.77,533.62,1583.28,619.03,2270.45,1185.55,845.01,2320.79,593.17,947.48,1085.48,417.9,1145.15,1617.15,2520.55,1181.72,1095.9,0,551.28,1292.65,560.63,569.23,692.39,2473.03,814.19,2003.85,1495.64,710.89,763.97,494.09,1107.43,1237.13,2299.09,1091.11,2258.74,1254.08,651.94,838.08,795.58,2130.48,1014.08,1051.23,1291.79,811.53,1251.13,91.27,917.18,1056.59,187.96,985.77,1000.6,1079.61,320.73,421.66,1573.36,1724.1,1505.58,1107.38,2060.93,405.87,841.02,2476.42,805.77,1495.47,715.51,1325.78,891.22,1207,1221.58,1355.58,1552.66,2157.37,1631.85,721.95,2530.12,1175.34,1236.61,757.76,1972.61,1773.95,1367.72,1636.98
10000,912.46,2141.59,473.3,799.25,823.23,2084.07,566.51,736.87,1729.2,987.16,2318.36,715.28,301.78,2358.48,600.26,401.9,576.37,234.32,680.62,1131.54,2365.2,1394.69,549.75,551.28,0,1216.94,901.72,774.42,723.28,2357.05,565.46,2131.3,1681.39,306.01,408.71,256.19,717.47,1337.3,2337.28,566.62,2280.42,834.71,611.14,287.97,979.82,2190.23,730.46,499.97,752.37,710.54,828.76,561.62,545.71,627.62,396.14,628.36,748.51,596.32,318.34,394.82,1093.19,1670.03,1018.73,560.49,1959.76,504.5,631.14,2373.1,352.82,989.1,437.31,851.32,385.05,1285.6,728.53,1233.89,1233.95,2165.38,1131.35,407.91,2387.16,713.95,779.24,210.01,1780.83,1269.88,1091.07,1119.9
10000,1949.3,1010.8,1090.38,1049.7,1883.14,1000.45,1373.98,791.74,703.56,958.26,1118.06,1800.1,1191.17,1152.6,1751.97,1389.11,1084.02,1050.68,1780.58,2113.42,1229.35,664.91,1462.08,1292.65,1216.94,0,920.78,768.83,600.28,1182.06,662.42,1010.55,746.05,943.49,1620.97,1442.67,1885.49,402.46,1132.01,1574.6,1069.83,830.03,658.34,1302.09,2062.82,1000.92,571.84,1343.73,1633.44,516.5,838.03,1208.39,1741.83,1776.8,1158.66,722.93,524.64,999.44,1385.53,924.93,2093.41,454.08,2016.26,1286.77,770.8,1590.2,591.01,1188.32,969.21,1941.77,1653.95,1903.57,1496.75,346.4,1770.16,114.32,633.68,952.24,2074.53,820.51,1237.61,1811.98,1871.28,1293.45,711.59,2179.28,473.33,2010.83
10000,1814.03,1480.59,1168.21,175.41,1724.25,1383.23,1395.89,217.73,1041.91,88.83,1752.86,1615.35,1110.36,1806.86,1150.81,1280.04,1239.75,670.69,1579.32,2032.9,2122.22,629.82,1418.28,560.63,901.72,920.78,0,205.07,428.24,2046.64,762.61,1460.5,943.93,859.67,1245.39,978.78,1588.07,735.98,1785.36,1461.65,1753.92,1249.77,499.15,1160.16,1335.7,1610.55,915.99,1334.62,1627.2,612.65,1251.18,473.92,1400.38,1514.12,559.65,974.47,874.37,1194.67,829.19,525.6,1994.89,1288.74,1920.19,1349.73,1640.61,962.91,737.41,2040.91,958.18,1886.79,1221.73,1752.58,1286.77,723.32,1630.14,1015.17,1381.65,1662.39,2029.98,783.34,2121.85,1612.28,1677.26,1096.94,1632.28,2166.48,1178.42,2011.1
10000,1680.93,1459.98,984.74,283.45,1593.89,1378.11,1226.8,39.95,1024.12,285.62,1701.34,1487.69,946.66,1751.56,1124.76,1128.08,1050.31,540.51,1454.16,1893.52,1992.15,642.02,1259.76,569.23,774.42,768.83,205.07,0,225.28,1929.87,559.99,1443.61,948.64,682.12,1151.14,898.63,1484.4,668,1729.86,1316.2,1689.87,1045.35,296.09,1009.43,1364.79,1561.64,710.98,1168.21,1468.01,409.04,1046.9,478.27,1302.38,1400.55,499.48,771.47,669.86,1000.53,772.73,380.25,1858.14,1173.1,1781.77,1173.8,1518.93,940.66,532.56,1929,776.45,1740.59,1142.42,1621.28,1154.6,638.37,1494.05,852.56,1185.06,1589.59,1884.33,593.77,1996.37,1487.61,1552.92,953.95,1476.57,2017.49,982.43,1857.83
10000,1592.27,1424.73,826.04,495.21,1510.41,1362.03,1089.96,227.48,1006.44,503.05,1627.01,1409.85,826.75,1672.26,1181.22,1022.17,877.64,508.88,1380.47,1793.32,1828.82,684.65,1140.01,692.39,723.28,600.28,428.24,225.28,0,1781.13,360.42,1412.86,959.58,547.85,1127.06,903.67,1439.1,617.05,1650.65,1215.81,1601.78,831.56,120.56,909.29,1469.44,1492.68,490.42,1037.23,1343.52,184.44,833.84,608.46,1268.78,1343.92,566.24,565.95,446.77,817.95,814.06,355.37,1762.08,1036.58,1684.21,1025.75,1369.17,1008.73,319.52,1785.48,628.07,1632.26,1137.48,1536.03,1078.3,569.32,1404.08,667.3,961.56,1493.42,1775.21,436.27,1837.83,1413.93,1478.52,868.45,1290.09,1902.25,759.57,1737.75
10000,2930.56,984.85,2102.17,2198.82,2885.48,1112.34,2351.12,1957.99,1200.76,2059.57,684.58,2825.64,2256.48,642.21,2922.1,2432.55,2052.61,2218.65,2816.64,3041.11,173.61,1540.06,2459.94,2473.03,2357.05,1182.06,2046.64,1929.87,1781.13,0,1792.27,1015.17,1338.77,2059.26,2742.66,2599.02,2956.65,1327.36,644.54,2591.62,582.65,1706.65,1838.62,2373.94,3243.85,747.7,1635.78,2344.54,2579.6,1689.85,1716.25,2387.31,2842.51,2842.18,2340.34,1765.47,1610.55,1970.21,2559.26,2103.36,3035.35,758.56,2965.58,2258.52,412.13,2767.02,1730,55.17,2053.16,2873.62,2790.42,2899.15,2569.7,1327.31,2775.44,1134.33,1257.18,559.02,2982.2,1949.15,125.37,2843.85,2893.9,2387.85,617.71,3050.82,1309.81,2894.85
10000,1314.2,1635.76,488.01,777.61,1240.99,1597.88,767.67,545.21,1255.51,845.54,1777.81,1150.96,540.87,1814.06,1139.51,742.41,525.29,448.61,1128.26,1497.64,1804.95,1002.13,836.46,814.19,565.46,662.42,762.61,559.99,360.42,1792.27,0,1629.82,1238.74,281.1,962.03,808.01,1224.37,863.4,1793.29,934.19,1732.13,490.59,263.9,645.96,1490.02,1656.03,200.09,723.65,1028.68,216.71,491.16,755.92,1079.62,1117.08,635.15,211.93,195.18,460.13,789.68,392.86,1471.67,1111.01,1393.44,692.97,1394.34,1001.41,73.53,1807.79,319.02,1329.97,1001.48,1263.65,837.6,802.58,1129.41,669.83,739.62,1614.65,1469.81,159.35,1825.09,1160.53,1221.97,631.79,1225.16,1588.8,562.55,1421.21
10000,2942.37,31.89,2091.81,1635.75,2870.66,107.5,2377.1,1482.39,420.58,1430.82,383.21,2780.38,2170.69,444.4,2567.46,2372.17,2092.44,1921.69,2756.62,3116.51,1176.3,831.97,2458.97,2003.85,2131.3,1010.55,1460.5,1443.61,1412.86,1015.17,1629.82,0,522.28,1902.37,2538.31,2314.48,2838.79,795.83,428.61,2563.2,453.71,1833.81,1520.5,2273.93,2793.8,271.54,1576.98,2342.23,2638.35,1434.53,1842.28,1912.87,2676.26,2736.97,1940.36,1727.49,1526.19,2008.59,2209.08,1765.31,3094.1,709.93,3016.3,2292.13,823.5,2384.19,1556.42,973.99,1948.47,2945.76,2550.27,2893,2460.93,845.7,2758.77,1068.47,1534.28,456.71,3080.82,1776.22,1138.18,2789.21,2851.26,2250.87,1129.95,3188.41,1439.66,3019.78
10000,2542.17,545.45,1724.07,1119.31,2463.36,439.54,2006.21,988.39,138.62,910.03,857.44,2365.5,1767.99,917.05,2071.24,1968.35,1745.75,1458.78,2337.48,2733.96,1468.4,314.4,2073.29,1495.64,1681.39,746.05,943.93,948.64,959.58,1338.77,1238.74,522.28,0,1489.73,2080.33,1840.52,2398.3,381.23,896.99,2162.51,887.87,1551,1076.54,1860.44,2279.56,716.81,1239.17,1962.06,2267.42,1025.87,1557.96,1405.44,2225.56,2303.47,1448.03,1380.49,1183.55,1668.02,1721.24,1297.35,2706.07,714.85,2627.81,1929.23,1007.83,1885.39,1168.81,1313,1552.92,2567.71,2081.84,2488.02,2035.99,445.68,2354.69,845.1,1370.93,828.48,2708.22,1366.98,1446.3,2370.82,2434.96,1825.33,1196.14,2827.38,1219.37,2659.55
10000,1052.45,1909.51,310.89,815.02,974.59,1865.83,546.7,653.31,1518.02,948.37,2058.55,879.77,279.72,2095.07,903.58,478.7,393.85,293.13,854.65,1247.63,2062.66,1229.97,592.17,710.89,306.01,943.49,859.67,682.12,547.85,2059.26,281.1,1902.37,1489.73,0,685.37,560.97,943.92,1123.16,2074.28,672.91,2013.23,556.65,427.54,372.62,1275.73,1935.95,426.3,491.02,796.28,469.26,552.26,681.46,798.98,837.7,523.64,324.29,448.77,372.33,585.26,353.49,1217.87,1390.98,1139.72,491.8,1666.8,790.55,353.35,2077.13,102.48,1085.01,731.46,998.76,559.28,1065.2,865.14,947.36,930.94,1895.69,1227.69,126.21,2085.83,887.46,950.24,351.35,1476.87,1354.42,785.06,1190.21
10000,639.01,2549.06,706.97,1111.38,546.73,2489.08,613.46,1111.79,2133.37,1323.97,2726.48,439.72,515.79,2766.1,407.26,421.65,796.65,621.55,397.82,866.67,2740.13,1786.26,523.74,763.97,408.71,1620.97,1245.39,1151.14,1127.06,2742.66,962.03,2538.31,2080.33,685.37,0,272.53,345.92,1743.28,2744.96,438.21,2687.27,1127.72,1017.86,406.95,782.45,2598.79,1106.92,564.96,650.28,1118.71,1119.8,817.38,155.7,296.2,688.37,983.22,1133.44,853.22,443.32,783.31,820.51,2072.38,758.52,667.19,2352.09,460.52,1031.17,2761.54,692.56,767.04,96.1,576.05,266.71,1692.71,494.21,1631.55,1567.71,2571.54,892.53,802.69,2765.46,424.15,480.7,365.16,2152.04,1034.6,1450.57,917.05
10000,896.94,2327.24,702.58,840.24,803.79,2259.09,719.87,858.78,1902.55,1055.4,2525.8,693.53,511.53,2568.81,344.28,524.89,804.55,397.63,652.64,1125.11,2612.67,1539.42,664.6,494.09,256.19,1442.67,978.78,898.63,903.67,2599.02,808.01,2314.48,1840.52,560.97,272.53,0,618.37,1519.16,2547.36,626.55,2494.32,1086.39,804.83,445.84,728.1,2393.69,982.18,657.4,838.29,927.54,1080.06,544.92,427.88,562.55,419.41,884.31,996.71,836.69,174.27,549.26,1080.63,1896.71,1014.29,741.8,2197.55,274.28,869.02,2613.13,607.43,1010.22,244.42,833.36,423.86,1472.94,734.7,1469.1,1490.12,2381.89,1143.34,654.8,2633.1,682.21,742.85,368.32,2030.63,1285.81,1345.31,1155.67
10000,353.05,2847.48,857.22,1456.86,277.28,2795.93,649.56,1445.65,2442.65,1667.84,3002.17,215.58,703.77,3037.99,657.37,525.46,920.55,946.31,190.52,564.2,2936.09,2111.79,534.44,1107.43,717.47,1885.49,1588.07,1484.4,1439.1,2956.65,1224.37,2838.79,2398.3,943.92,345.92,618.37,0,2048.85,3017.31,398.74,2955.06,1273.29,1324.24,587.76,955.5,2879.85,1336.73,633.02,540.47,1405.55,1264.2,1163,190.61,115.13,1033.23,1196.28,1372.97,996.46,787.57,1109.04,515.22,2327.78,469.16,733.81,2582.12,770.74,1297.12,2980.63,919.63,511.75,396.48,300.56,390.73,1994.79,298.26,1880.59,1731.22,2836.68,608.76,1069.3,2966.66,187.51,203.52,592.63,2349.13,744.07,1647.34,661.19
10000,2174,808.09,1345.85,901.89,2097.58,747.16,1629.24,704.53,395.06,737.11,1033.34,2002.58,1398.7,1083.83,1780.96,1600.1,1365.18,1125.86,1976.39,2360.95,1420.23,271.26,1699.76,1237.13,1337.3,402.46,735.98,668,617.05,1327.36,863.4,795.83,381.23,1123.16,1743.28,1519.16,2048.85,0,1062.14,1793.68,1024.22,1174.02,726.17,1495.65,2032.71,893.81,858.02,1586.9,1891.01,654.69,1180.7,1146.04,1882.88,1949.67,1154.25,999.42,802.34,1287.01,1418.48,969.89,2334.46,583.3,2256.19,1550.76,933.71,1600.83,792.17,1316.76,1180.44,2193.35,1754.44,2121.43,1677.01,64.95,1987.5,513.86,1035.41,928.23,2332.89,998.4,1412.85,2009.46,2072.79,1466.09,1009.5,2450.08,865.56,2281.9
10000,3071.37,396.88,2210.53,1956.82,3009.09,535.98,2488.95,1765.88,768.01,1770.47,45.93,2929.35,2322.26,21.71,2831.11,2518.74,2190.63,2149.76,2911.01,3222.61,816.74,1179.47,2583.7,2299.09,2337.28,1132.01,1785.36,1729.86,1650.65,644.54,1793.29,428.61,896.99,2074.28,2744.96,2547.36,3017.31,1062.14,0,2701.25,82.37,1886.14,1742.76,2433.92,3094.63,180.24,1694.73,2464.69,2742.77,1626.81,1895.46,2208.07,2870.76,2908.8,2208.47,1843.93,1651.89,2104.59,2464.56,2004.68,3206.61,705.64,3130.83,2398.69,613.05,2655.12,1721,595.13,2100.86,3050.45,2770.84,3028.36,2628.75,1093.64,2895.96,1148.28,1507.12,197.43,3176.92,1950.08,769.71,2942.05,3000.43,2424.97,961.89,3270.15,1468.69,3104.12
10000,380.35,2568.41,494.89,1365.75,308.58,2532.01,252.45,1281.38,2187.75,1548.57,2690.14,234.05,394.99,2721.25,845.42,194.23,539.71,791.37,227.74,578.73,2561.28,1900.29,137.1,1091.11,566.62,1574.6,1461.65,1316.2,1215.81,2591.62,934.19,2563.2,2162.51,672.91,438.21,626.55,398.74,1793.68,2701.25,0,2634.39,890.97,1095.37,307.97,1215.89,2575.49,1006.53,247.19,214.63,1139.03,881.59,1117.6,392.34,290.04,957.62,857.74,1050.47,621.42,791.02,940.01,546.29,2000.26,468.56,340.55,2230.23,876.92,1007.31,2618.66,615.17,425.3,534.01,329.89,203.01,1734.42,195.82,1553.53,1349.67,2514.09,568.8,795.84,2594.37,252.76,303.21,364.73,1978.09,704.91,1283.85,553.31
10000,3002.92,421.93,2142.46,1923.68,2941.8,558.86,2419.54,1725.13,754.48,1742.95,107.65,2863.42,2257.83,95.59,2783,2453.25,2120.4,2097.03,2845.78,3151.56,752.65,1158.43,2515.52,2258.74,2280.42,1069.83,1753.92,1689.87,1601.78,582.65,1732.13,453.71,887.87,2013.23,2687.27,2494.32,2955.06,1024.22,82.37,2634.39,0,1812.32,1690.73,2370.3,3053.75,184.41,1628.22,2396.49,2672.16,1570.64,1821.68,2168,2811.01,2845.83,2162.8,1776.68,1586.53,2034.34,2415.74,1954.41,3136.23,635.27,3060.75,2328.89,530.69,2608.79,1660.33,535.8,2037.14,2979.46,2715.28,2960.68,2565.75,1051.76,2828.69,1080.86,1428.46,121.31,3104.93,1889.73,707.99,2876.59,2934.43,2363.25,879.53,3196.75,1394.22,3031.12
10000,1224.37,1831.32,424.33,1267.29,1179.22,1829.54,645.44,1033.53,1527.84,1330.45,1882.73,1123.8,612,1904.49,1429.02,750.87,352.97,842.8,1118.33,1348.03,1670.75,1379.77,756.47,1254.08,834.71,830.03,1249.77,1045.35,831.56,1706.65,490.59,1833.81,1551,556.65,1127.72,1086.39,1273.29,1174.02,1886.14,890.97,1812.32,0,751.12,723.07,1813.88,1785.88,348.67,644.54,876.08,654.13,9.64,1211.34,1190.61,1158.29,1066.46,281.46,401.57,278.96,1137.78,850.94,1337.47,1182.88,1265.01,553.21,1362.8,1337.24,513.33,1736.3,483.31,1177.24,1200.3,1192.55,904.08,1109.12,1070,765.7,458.87,1691.1,1296.53,533.95,1704.72,1143.65,1190.58,765.15,1090.23,1384.52,418.77,1219.48
10000,1472.15,1531.23,710.39,528.52,1390.65,1473.08,970.91,282.42,1118.72,581.65,1720.97,1290.64,706.23,1764.24,1097.81,901.66,766.49,407.23,1261.71,1672.78,1876.08,804.96,1019.65,651.94,611.14,658.34,499.15,296.09,120.56,1838.62,263.9,1520.5,1076.54,427.54,1017.86,804.83,1324.24,726.17,1742.76,1095.37,1690.73,751.12,0,789.07,1405.23,1589.08,425.89,917.51,1223.54,160.19,752.32,575.93,1156.72,1227.42,502.63,475.5,391.95,710.96,730.1,267.38,1641.61,1106.92,1563.72,908.28,1428.42,932.41,241.74,1846.23,509.57,1511.73,1033.27,1416.14,959.78,674.86,1283.98,708.98,934.72,1579.62,1654.7,318.34,1888.49,1295.13,1359.57,749.49,1321.17,1781.96,738,1617.66
10000,683.11,2280.6,300.28,1074.03,602.92,2238.33,282.98,975.15,1890.57,1247.87,2420.08,507.16,117.52,2454.41,755.29,119.91,390.53,493.84,482.7,886.69,2360.05,1593.94,263.78,838.08,287.97,1302.09,1160.16,1009.43,909.29,2373.94,645.96,2273.93,1860.44,372.62,406.95,445.84,587.76,1495.65,2433.92,307.97,2370.3,723.07,789.07,0,1147.67,2300.51,748.97,217.26,470.38,841.86,714.9,849.34,472.78,476.2,682.98,609.72,785.7,446.73,575.14,635.75,853.75,1741.04,776.26,295.95,1995.4,720.07,719.46,2396.51,333.17,731.19,486.62,627.74,197.12,1437.81,495.01,1293.5,1169.98,2251.34,874.93,498.23,2388.47,515.28,577.71,82.05,1771.6,1008.49,1067.85,851.07
10000,1308.24,2812.75,1426.29,1160.43,1231.12,2718.65,1390.96,1328.87,2373.64,1376.64,3066.02,1149,1231.57,3116.34,392.52,1194.02,1526.64,1042.18,1111.13,1509.03,3277.48,1965.28,1305.93,795.58,979.82,2062.82,1335.7,1364.79,1469.44,3243.85,1490.02,2793.8,2279.56,1275.73,782.45,728.1,955.5,2032.71,3094.63,1215.89,3053.75,1813.88,1405.23,1147.67,0,2925.96,1680.11,1337.38,1421.93,1555.82,1807.7,886.69,840.22,993.47,904.48,1599.41,1684.97,1563.57,700.57,1141.43,1459.81,2505.91,1422.17,1434.65,2833.46,489.04,1539.41,3251.13,1332.6,1466.6,686.86,1255.64,1047.33,2002.06,1224.02,2112.13,2205.53,2951.28,1561.18,1351.03,3291.92,1124.19,1156.69,1079.72,2709.02,1691.55,2047.63,1616.64
10000,2949.48,240.12,2089.27,1782.92,2884.01,375.24,2371.03,1598.33,587.96,1593.58,142.87,2800.74,2191.04,200.6,2670.34,2389.74,2076.08,1996.24,2780.66,3108.66,912.35,1000.6,2461.87,2130.48,2190.23,1000.92,1610.55,1561.64,1492.68,747.7,1656.03,271.54,716.81,1935.95,2598.79,2393.69,2879.85,893.81,180.24,2575.49,184.41,1785.88,1589.08,2300.51,2925.96,0,1570.9,2343.21,2628.15,1480.35,1794.95,2039.3,2728.31,2773.11,2045.45,1721.52,1525.22,1990.36,2305.07,1847.83,3090.47,606.33,3013.84,2282.19,609.22,2492.36,1582.97,704.78,1968.49,2936.57,2620.91,2904.31,2493.56,929.23,2771.01,1030.88,1434,196.34,3066.26,1810.61,871.84,2812.26,2871.92,2287.29,944.4,3164.67,1373.49,2997.34
10000,1378.63,1579.05,518.64,954.01,1314.52,1558.05,802.22,704,1233.41,993.17,1683.79,1235.25,633.54,1714.75,1320.6,825.59,516.2,642.98,1218.23,1541.84,1636.42,1043.12,890.98,1014.08,730.46,571.84,915.99,710.98,490.42,1635.78,200.09,1576.98,1239.17,426.3,1106.92,982.18,1336.73,858.02,1694.73,1006.53,1628.22,348.67,425.89,748.97,1680.11,1570.9,0,772.35,1062.25,308.52,352.47,954.46,1209.71,1224.71,835.17,151.1,56.27,433.85,979.81,592.54,1521.57,995.18,1444.42,715.64,1248.92,1191.08,185.67,1655.25,419.57,1370.36,1157.1,1334.16,946.05,793.5,1201.4,547.59,539.63,1508.18,1504.15,329.88,1659.99,1248.73,1306.23,754.39,1050.66,1611.9,367.57,1443.19
10000,606.73,2345.97,254.2,1263.99,547.15,2316.19,66.54,1137.08,1977.9,1423.3,2454.93,481.11,224.62,2484.44,948.09,143.8,292.58,685.1,473.9,775.42,2314.31,1714.99,119.03,1051.23,499.97,1343.73,1334.62,1168.21,1037.23,2344.54,723.65,2342.23,1962.06,491.02,564.96,657.4,633.02,1586.9,2464.69,247.19,2396.49,644.54,917.51,217.26,1337.38,2343.21,772.35,0,306.94,936.7,635.22,1057.41,579.38,519.03,889.63,621.73,819.36,374.41,792.22,810.32,751.87,1761.47,674.08,105.25,1984.86,930.36,794.81,2371.78,411.59,606.56,656.24,564.71,301.35,1525.65,434.64,1316.44,1103.41,2275.79,746.19,602.66,2347.25,499.86,549.56,299.3,1730.9,867.41,1037.4,701.32
